timestamp,payer,payee,amount,channel,label,scam_type,label_noise,payee_trust,behaviour_score,amount_log,amount_to_median,amount_to_max,is_new_payee,payee_times_paid,is_saved_contact,is_night,hour_share,txn_count_1h,txn_count_24h,failed_24h,payee_account_age_days,payee_reports,payee_distinct_payers_24h,payee_new_payer_share_7d,payee_collects_7d,payee_is_merchant,sms_scam_prob,sms_recent_scam,channel_qr,channel_collect,collect_note_score,qr_flag,payer_account_age_days
2025-08-22 19:27:30.182156112,1313,197,2075.0,send,0,none,0,74,0.0049406406,7.638198244285779,2.075,0.06916666666666667,0.0,1.0,1.0,0.0,0.14285714285714285,0.0,0.0,1.0,1821.3017622455366,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,761.1437478741666
2025-08-22 20:11:03.915968299,213,100856,140.0,send,0,none,0,82,0.003567084,4.948759890378168,0.4878048780487805,0.016992353440951572,0.0,27.0,0.0,0.0,0.16483516483516483,0.0,0.0,0.0,3220.906939340539,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2290.125818079348
2025-08-22 22:36:31.611834899,2499,201628,3508.0,send,1,impersonation,0,64,0.0037388075,8.163086375583216,3.043817787418655,0.8180970149253731,1.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,193.63434596099438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2654.7536294851357
2025-08-23 06:28:04.321491759,1611,2044,302.0,send,0,none,0,74,0.0044944035,5.713732805509369,0.3059777102330294,0.005033333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1160.9234489265154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.0937580073632
2025-08-23 10:19:54.546064291,1768,280,642.0,send,0,none,0,74,0.004968762,6.466144724237619,1.1464285714285714,0.051143153031147935,0.0,12.0,1.0,0.0,0.10416666666666667,0.0,1.0,0.0,818.5897423615086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1623.1985940912848
2025-08-23 12:23:23.469997380,1286,100040,9278.0,qr,0,none,0,88,0.004679892,9.13550906135318,11.349235474006116,2.253582705853777,0.0,29.0,0.0,0.0,0.11904761904761904,0.0,1.0,1.0,2215.5698543902367,0.0,7.0,0.08,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2151.368534728705
2025-08-23 14:07:28.579009753,2653,100890,4871.0,qr,0,none,0,85,0.005001779,8.491259809389733,11.15922107674685,1.3869589977220957,1.0,0.0,0.0,0.0,0.021739130434782608,0.0,3.0,0.0,1626.1607741230832,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1022.7646579142008
2025-08-23 14:45:02.264976494,2493,2300,1080.0,send,0,none,0,74,0.005031633,6.985641817639208,1.1368421052631579,0.024,0.0,13.0,0.0,0.0,0.10747663551401869,1.0,3.0,0.0,813.193472774402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.9591815106895
2025-08-23 16:25:45.374251235,903,100399,730.0,send,0,none,0,88,0.0040757274,6.594413459749778,1.727810650887574,0.012166666666666666,0.0,25.0,1.0,0.0,0.07692307692307693,0.0,0.0,0.0,1165.9177755098606,0.0,1.0,0.125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,442.97697763199005
2025-08-23 16:33:31.734455645,432,188,838.0,send,0,none,0,74,0.0041113934,6.732210706467206,1.1293800539083558,0.03953203132370978,0.0,21.0,1.0,0.0,0.1523809523809524,0.0,2.0,0.0,1398.170903309219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,902.5516038860294
2025-08-23 17:56:42.787138700,1864,879,463.0,collect,0,none,0,74,0.0057748943,6.139884552226255,0.8108581436077058,0.09327155519742143,0.0,14.0,1.0,0.0,0.25,0.0,0.0,0.0,1018.0777056490882,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07176274109625869,0.0,1156.0411408643513
2025-08-23 18:06:29.014507387,1577,100277,4447.0,send,0,none,0,88,0.0056767943,8.400209835930418,6.852080123266564,0.9902026274771766,0.0,10.0,0.0,0.0,0.0625,0.0,0.0,0.0,1477.5990176551386,0.0,5.0,0.14285714285714285,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,924.5122270270903
2025-08-23 19:51:25.954653800,2618,100016,154.0,send,0,none,0,88,0.0036048274,5.043425116919247,0.33189655172413796,0.03253062948880439,0.0,9.0,1.0,0.0,0.0963855421686747,0.0,1.0,0.0,731.5071110375105,0.0,5.0,0.022222222222222223,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1625.929606074155
2025-08-23 21:58:29.153403819,2786,100032,929.0,qr,0,none,0,88,0.004045337,6.835184586147301,1.405446293494705,0.06193333333333333,0.0,3.0,0.0,0.0,0.08888888888888889,0.0,2.0,0.0,579.976880411287,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2323.053165059395
2025-08-23 22:59:29.022234328,2508,100809,870.0,send,0,none,0,88,0.0032423402,6.769641976852503,1.4215686274509804,0.22434244455905106,0.0,15.0,0.0,0.0,0.06493506493506493,0.0,1.0,0.0,2162.9970325129134,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2556.5048943150186
2025-08-24 01:14:26.156677134,2825,100214,671.0,send,0,none,0,81,0.004744371,6.51025834052315,0.6839959225280327,0.09827182190978324,0.0,15.0,1.0,1.0,0.06976744186046512,0.0,0.0,0.0,263.81450366351146,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1674.111573377775
2025-08-24 11:27:19.912988570,2099,1239,220.0,send,0,none,0,75,0.004221086,5.3981627015177525,0.37383177570093457,0.054240631163708086,0.0,12.0,1.0,0.0,0.11538461538461539,0.0,0.0,0.0,625.0802157997978,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805.4933862381076
2025-08-24 12:02:52.111862246,1319,200867,1778.0,collect,1,refund_scam,0,23,0.004321111,7.483806687665835,2.8957654723127035,0.11853333333333334,0.0,1.0,0.0,0.0,0.16129032258064516,1.0,1.0,0.0,2.3939783129559107,0.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,1.0,0.9753352480592927,0.0,1429.416155092283
2025-08-24 12:03:24.019822612,884,100071,4127.0,send,0,none,0,88,0.0038525846,8.325548307161398,4.1560926485397784,0.39644572526416905,0.0,17.0,0.0,0.0,0.11578947368421053,0.0,0.0,0.0,2407.3371085225226,0.0,5.0,0.08823529411764706,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2138.0887871886894
2025-08-24 12:56:54.576765493,970,100401,1621.0,send,0,none,0,84,0.003711974,7.3914152346753585,1.492633517495396,0.20007405578869414,0.0,12.0,1.0,0.0,0.125,0.0,2.0,0.0,402.8808167065343,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1730.6922094453746
2025-08-24 13:17:01.928021964,1143,1335,466.0,send,0,none,0,74,0.00463624,6.1463292576688975,0.6485734168406402,0.0077666666666666665,0.0,24.0,1.0,0.0,0.0703125,0.0,1.0,0.0,2610.3046857090717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,923.4451656151756
2025-08-24 13:20:46.787281513,1797,100000,272.0,qr,0,none,0,88,0.0039931885,5.60947179518496,0.6195899772209568,0.02602372751626483,0.0,24.0,0.0,0.0,0.17543859649122806,0.0,1.0,0.0,1602.6923567534898,0.0,23.0,0.011976047904191617,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1408.3776522882529
2025-08-24 13:38:26.481689606,2314,100071,2337.0,send,0,none,0,88,0.003623317,7.757051142032013,1.5082284607938043,0.1122154998559493,0.0,10.0,1.0,0.0,0.07272727272727272,0.0,1.0,0.0,2407.4031092385753,0.0,6.0,0.09090909090909091,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,548.0274099936481
2025-08-24 16:27:26.767167345,1485,2062,972.0,send,0,none,0,74,0.004222742,6.880384082186005,2.2710280373831777,0.22557437920631238,0.0,28.0,1.0,0.0,0.072,0.0,3.0,0.0,1276.7347901761723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2640.9114634506604
2025-08-24 17:47:29.843885142,1984,100081,362.0,send,0,none,0,88,0.0056025395,5.8944028342648505,0.9945054945054945,0.12928571428571428,0.0,6.0,1.0,0.0,0.2553191489361702,0.0,0.0,0.0,2089.2473558745914,0.0,4.0,0.15384615384615385,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2022.1944342246732
2025-08-24 20:08:48.481966808,2162,1595,847.0,collect,0,none,0,69,0.004130507,6.742880635791903,0.8344827586206897,0.03388,0.0,11.0,1.0,0.0,0.22105263157894736,0.0,1.0,0.0,243.70376526913674,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0500876437788661,0.0,1165.179024566815
2025-08-24 23:57:12.710562885,715,100139,74.0,qr,0,none,0,88,0.0036568432,4.31748811353631,0.29365079365079366,0.029318541996830427,0.0,7.0,0.0,1.0,0.09523809523809523,0.0,0.0,0.0,902.7723649691959,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1037.867308616455
2025-08-25 06:29:21.287825435,1899,100485,466.0,send,0,none,0,84,0.0048508714,6.1463292576688975,0.8146853146853147,0.1741405082212257,0.0,7.0,0.0,0.0,0.15151515151515152,0.0,1.0,0.0,983.7236528135943,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1027.437578280635
2025-08-25 07:19:28.565309778,1500,100151,580.0,send,0,none,0,86,0.0045839227,6.364750756851911,0.6720741599073001,0.012888888888888889,0.0,21.0,0.0,0.0,0.0273972602739726,0.0,1.0,0.0,593.2133186765387,0.0,2.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,839.8349673959661
2025-08-25 07:21:59.406144436,1319,1128,251.0,send,0,none,0,73,0.0045604585,5.529429087511423,0.37972768532526474,0.016733333333333333,0.0,8.0,0.0,0.0,0.03125,0.0,2.0,0.0,1981.3074160852905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1430.2211006279565
2025-08-25 09:04:30.602161955,1268,100141,538.0,qr,0,none,0,82,0.0048019825,6.289715570908998,0.6617466174661747,0.06725,0.0,5.0,1.0,0.0,0.07692307692307693,0.0,0.0,0.0,294.8521461812853,0.0,1.0,0.16666666666666666,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1713.4011755383312
2025-08-25 11:17:00.373178083,2276,100634,416.0,qr,0,none,0,84,0.003910302,6.0330862217988015,0.8757894736842106,0.05410326440369359,1.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,778.6757602467517,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,571.2498993397811
2025-08-25 14:38:13.136664610,136,100042,1161.0,qr,0,none,0,88,0.00401907,7.057897937411856,1.9205955334987592,0.24442105263157896,0.0,6.0,1.0,0.0,0.041666666666666664,0.0,1.0,0.0,747.175263867148,0.0,3.0,0.14285714285714285,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1012.1971981835562
2025-08-25 17:00:55.527473170,2683,201749,17.0,send,1,kyc_fraud,0,56,0.0047601964,2.8903717578961645,0.0265210608424337,0.0014343570705366182,1.0,0.0,0.0,0.0,0.14705882352941177,0.0,0.0,0.0,144.0673877029461,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1308.568252339342
2025-08-25 17:01:41.322152562,1860,100676,325.0,qr,0,none,0,83,0.0034218745,5.786897381366708,0.8597883597883598,0.037751190614473226,0.0,10.0,0.0,0.0,0.05333333333333334,0.0,1.0,0.0,2053.839880050212,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1984.8769978809423
2025-08-25 17:33:12.926857483,396,100110,2580.0,send,0,none,0,88,0.0057207025,7.855932199718614,1.6150234741784038,0.23039828540810858,1.0,0.0,1.0,0.0,0.05555555555555555,0.0,0.0,0.0,915.7287656122465,0.0,5.0,0.08,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0711444492306
2025-08-25 17:49:33.825853307,2756,100261,4187.0,qr,0,none,0,88,0.0056255898,8.339978571990427,5.5310435931307795,0.34891666666666665,0.0,4.0,0.0,0.0,0.17647058823529413,0.0,1.0,0.0,3192.0728954413858,0.0,1.0,0.25,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1017.4970025359954
2025-08-25 18:22:09.089485131,1491,100101,3833.0,qr,0,none,0,86,0.005394194,8.251663923605589,8.691609977324264,0.45232475808354966,0.0,22.0,0.0,0.0,0.1619047619047619,0.0,1.0,0.0,2822.3003223767946,0.0,3.0,0.16666666666666666,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,911.9468379371582
2025-08-25 21:48:27.989894558,2661,201734,826.0,send,1,bill_disconnection,0,46,0.0038793583,6.717804695023691,1.2806201550387597,0.10585672177367679,1.0,0.0,0.0,0.0,0.08771929824561403,0.0,0.0,0.0,8.337526531057062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2514.1171000096692
2025-08-26 03:38:02.036115635,2868,201862,837.0,send,1,job_task,0,64,0.0040853294,6.731018100482083,1.530164533820841,0.13216485078162007,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,281.8653547806247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1009.52506995191
2025-08-26 07:04:17.915092848,838,1195,300.0,send,0,none,0,74,0.0043219537,5.707110264748875,0.591715976331361,0.02,0.0,12.0,1.0,0.0,0.08695652173913043,0.0,0.0,0.0,630.5576218939324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.35320025386176
2025-08-26 07:17:03.797823012,1423,100177,1547.0,qr,0,none,0,87,0.0037884437,7.344719054149673,0.8895917193789534,0.11039748804681368,1.0,0.0,0.0,0.0,0.08823529411764706,0.0,1.0,0.0,1455.922849104728,0.0,3.0,0.125,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,287.84785734422184
2025-08-26 09:09:39.123899784,1686,1189,540.0,send,0,none,0,73,0.004342011,6.293419278846481,1.2765957446808511,0.045,0.0,10.0,1.0,0.0,0.18181818181818182,0.0,0.0,0.0,1412.8013597920249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2466.7319751473938
2025-08-26 09:52:58.041642778,16,100629,9602.0,send,0,none,0,83,0.0035445844,9.169830828637973,7.060294117647059,0.8365568914445025,0.0,6.0,1.0,0.0,0.11940298507462686,0.0,0.0,0.0,2802.427540550535,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2156.8699542030135
2025-08-26 11:34:13.620738517,2714,100003,859.0,send,0,none,0,88,0.0035347943,6.756932389247553,0.9850917431192661,0.04726792494359765,0.0,37.0,1.0,0.0,0.14201183431952663,0.0,0.0,0.0,1406.5043526086924,0.0,8.0,0.015625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,908.4612232240389
2025-08-26 15:37:58.146316621,2719,2792,747.0,send,0,none,0,70,0.0046028034,6.617402977974478,0.7701030927835052,0.14247568186152965,0.0,14.0,1.0,0.0,0.15942028985507245,0.0,0.0,0.0,1474.165981993004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.4953003760572
2025-08-26 15:59:40.294665977,1561,100276,59.0,qr,0,none,0,86,0.003504892,4.0943445622221,0.15902964959568733,0.012547851977881752,0.0,32.0,0.0,0.0,0.14084507042253522,0.0,0.0,0.0,1065.8301526905918,0.0,3.0,0.13333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2391.9636330459225
2025-08-26 16:18:05.060286131,472,100033,2738.0,qr,0,none,0,88,0.003985394,7.915348169263078,3.917024320457797,0.10952,0.0,6.0,1.0,0.0,0.15384615384615385,0.0,0.0,0.0,2971.6490351939296,0.0,5.0,0.03125,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1566.4082452896548
2025-08-26 16:25:47.134046659,656,801,574.0,send,0,none,0,74,0.0041283416,6.354370040797351,1.3474178403755868,0.06184012066365008,1.0,0.0,0.0,0.0,0.09090909090909091,0.0,1.0,0.0,2736.6084905778725,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.2885832851982
2025-08-26 17:00:00.322381873,853,100256,369.0,send,0,none,0,86,0.005369835,5.91350300563827,0.8796185935637664,0.01845,0.0,25.0,0.0,0.0,0.1320754716981132,0.0,2.0,0.0,2132.3427611529473,0.0,1.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,936.0196803168699
2025-08-26 17:25:17.795498516,1167,200777,1143.0,send,1,kyc_fraud,0,47,0.0055297813,7.042286171939743,2.1324626865671643,0.01143,1.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,162.95109999048154,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1057.6161303991757
2025-08-26 17:45:43.668619875,1234,100004,1255.0,send,0,none,0,88,0.0051905056,7.135687347028144,1.316894018887723,0.041833333333333333,0.0,13.0,0.0,0.0,0.18604651162790697,0.0,2.0,0.0,2721.9763833752895,0.0,7.0,0.018867924528301886,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1965.892062799895
2025-08-26 18:10:52.028978094,2574,309,920.0,send,0,none,0,74,0.0053094444,6.825460036255307,1.7777777777777777,0.1273532668881506,0.0,14.0,1.0,0.0,0.16071428571428573,1.0,1.0,0.0,2185.462996605623,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1658.1352036894514
2025-08-26 18:37:03.330426965,1925,201241,4781.0,collect,1,refund_scam,0,30,0.0063413763,8.47261414801827,7.792991035044825,0.9527700278995616,1.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,139.32043837499,1.9777231158834903,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.9985052157162471,0.0,499.31808912802404
2025-08-26 18:48:15.901112217,43,100877,259.0,send,0,none,0,82,0.004085469,5.560681631015528,0.4157303370786517,0.021849164838872955,1.0,0.0,0.0,0.0,0.11267605633802817,0.0,0.0,0.0,2911.1699937013964,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2050.1324501661493
2025-08-26 18:53:17.992984582,145,1419,1038.0,send,0,none,0,74,0.005569542,6.946013991099227,1.666131621187801,0.023066666666666666,0.0,23.0,0.0,0.0,0.11764705882352941,0.0,3.0,0.0,1381.3551866927096,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.1035069182195
2025-08-26 20:54:32.560549948,2952,201920,7119.0,send,1,impersonation,0,64,0.004174839,8.87066300440602,13.256983240223464,1.7846578089746803,1.0,0.0,0.0,0.0,0.20833333333333334,0.0,0.0,0.0,265.53021272097703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2174.5190278900795
2025-08-26 21:52:05.817602489,868,100507,127.0,send,0,none,0,84,0.003637993,4.852030263919617,0.08557951482479785,0.03274039700953854,0.0,5.0,1.0,0.0,0.13043478260869565,0.0,0.0,0.0,2896.9335756036403,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,270.5261433522138
2025-08-27 06:07:08.457751982,112,200076,14986.0,send,1,lottery_prize,0,70,0.004173091,9.614938437644996,21.107042253521126,1.0,0.0,1.0,0.0,0.0,0.02702702702702703,0.0,1.0,0.0,1405.6220177024547,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1496.494615648535
2025-08-27 09:54:33.453896325,1397,2979,374.0,send,0,none,0,74,0.006912252,5.926926025970411,1.0856313497822931,0.006233333333333333,0.0,17.0,1.0,0.0,0.07,0.0,1.0,2.0,936.2433994457941,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,928.5420493852083
2025-08-27 11:36:01.554078668,1234,100030,893.0,qr,0,none,0,88,0.0035121758,6.795705775173514,0.9196704428424305,0.029766666666666667,0.0,14.0,0.0,0.0,0.12790697674418605,0.0,2.0,0.0,2354.7756427965674,0.0,6.0,0.09375,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1966.6353253630755
2025-08-27 12:57:32.467798114,408,671,427.0,send,0,none,0,74,0.004582835,6.059123195581797,0.9488888888888889,0.08079470198675497,0.0,23.0,1.0,0.0,0.18421052631578946,0.0,3.0,0.0,619.9644956382539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1540.2917846131545
2025-08-27 13:59:42.555994362,2283,1781,1613.0,send,0,none,0,68,0.0038549644,7.3864708488298945,2.1435215946843855,0.06452,1.0,0.0,0.0,0.0,0.09375,0.0,0.0,0.0,258.37974828340344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1580.8124076933768
2025-08-27 14:13:19.791326612,2137,201376,1361.0,send,1,job_task,0,64,0.004262849,7.216709486709457,1.2684063373718546,0.123200869014212,0.0,1.0,0.0,0.0,0.11475409836065574,1.0,1.0,0.0,220.9317234461371,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.6332080738658
2025-08-27 15:06:44.176117893,2728,100061,1287.0,send,0,none,0,88,0.0039619766,7.160845906664299,2.04610492845787,0.3155185094385879,0.0,17.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,2575.185855407303,0.0,0.0,0.08333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.1681700711977
2025-08-27 16:05:56.590738893,899,1900,1275.0,send,0,none,0,73,0.0038515069,7.151485463904735,1.8626734842951058,0.20521487204249156,0.0,15.0,1.0,0.0,0.1590909090909091,0.0,0.0,0.0,789.6757703145397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2657.153267846299
2025-08-27 18:28:36.775855009,551,64,1815.0,send,0,none,0,74,0.0044439533,7.504391559161238,4.28066037735849,0.3794689525402467,0.0,3.0,1.0,0.0,0.08,0.0,0.0,0.0,2371.2852562595053,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2358.8475921956533
2025-08-27 20:38:55.043068998,465,200302,3905.0,collect,1,refund_scam,0,52,0.0045057465,8.270269111436624,9.070847851335657,0.06508333333333334,1.0,0.0,0.0,0.0,0.2413793103448276,0.0,0.0,0.0,259.0681716842907,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.9549496099995674,0.0,1032.720000750707
2025-08-27 21:31:18.711217005,330,100136,251.0,qr,0,none,0,88,0.0040013175,5.529429087511423,0.5101626016260162,0.05356380708493384,0.0,21.0,1.0,0.0,0.08771929824561403,0.0,0.0,0.0,3236.2915100228242,0.0,1.0,0.07142857142857142,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,591.0887627284037
2025-08-28 00:41:08.019206084,774,100734,146.0,qr,0,none,0,83,0.0034602815,4.990432586778736,0.2848780487804878,0.012166666666666666,0.0,18.0,1.0,1.0,0.034482758620689655,0.0,0.0,0.0,870.2141268754212,0.0,0.0,0.25,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,877.0765344077197
2025-08-28 04:05:36.960974179,260,100090,1876.0,send,0,none,0,82,0.0039073075,7.537430036586509,2.9613259668508287,0.06253333333333333,0.0,27.0,0.0,1.0,0.031914893617021274,0.0,0.0,0.0,263.1418843528101,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,388.5598246785914
2025-08-28 04:11:52.495778233,2224,201445,2759.0,send,1,wrong_transfer,0,70,0.0043433513,7.9229859587111955,4.530377668308703,0.5312921240130946,1.0,0.0,0.0,1.0,0.022222222222222223,0.0,1.0,0.0,474.7730742490621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1911.0259713390542
2025-08-28 04:20:46.991482921,1244,200831,3143.0,send,1,job_task,0,70,0.004545872,8.053251153549096,8.954415954415955,0.27228623408126135,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1799.3551004986393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,941.0047733636962
2025-08-28 05:36:04.147878852,1244,200831,19143.0,send,1,job_task,0,70,0.005192254,9.85974462958821,53.77247191011236,1.658407692974097,0.0,2.0,0.0,0.0,0.010416666666666666,1.0,3.0,0.0,1799.4073824013701,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,941.0570552664269
2025-08-28 11:42:34.985686421,1620,100600,1564.0,send,0,none,0,84,0.0038194438,7.355641102974253,1.8028818443804036,0.1386401914723872,0.0,15.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,2144.007840587317,0.0,0.0,0.2857142857142857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2031.0513223768544
2025-08-28 16:51:01.241645079,1798,100579,80.0,qr,0,none,0,84,0.0035696167,4.394449154672439,0.14760147601476015,0.0013333333333333333,0.0,11.0,0.0,0.0,0.0851063829787234,0.0,0.0,0.0,1875.7640142263656,0.0,0.0,0.375,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,863.844013528413
2025-08-28 21:09:10.284277190,1649,201072,1030.0,send,1,job_task,0,70,0.0045323586,6.93828448401696,1.173120728929385,0.0515,0.0,1.0,0.0,0.0,0.11428571428571428,1.0,1.0,0.0,794.0047525631115,0.0,1.0,1.0,0.0,0.0,0.9937579625942492,0.0,0.0,0.0,0.0,0.0,371.8170070132208
2025-08-29 01:49:09.324960560,2219,100000,288.0,qr,0,none,0,88,0.0039341664,5.666426688112432,0.6486486486486487,0.009495235897266823,0.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,1607.212062050701,0.0,14.0,0.00684931506849315,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2088.1056004150873
2025-08-29 05:56:56.611210804,2952,100010,236.0,send,0,none,0,88,0.004401598,5.4680601411351315,0.43947858472998136,0.03315072341621014,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,3145.701198828121,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2176.8956951430987
2025-08-29 07:32:18.501088839,1551,100003,708.0,send,0,none,0,88,0.0047289818,6.5638555265321274,1.2442882249560632,0.2277992277992278,0.0,4.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,1409.3363535386732,0.0,7.0,0.014492753623188406,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,902.412465263621
2025-08-29 09:09:53.685900174,1036,975,1104.0,send,0,none,0,67,0.004136774,7.007600613951853,1.2689655172413794,0.092,0.0,31.0,1.0,0.0,0.07,0.0,1.0,0.0,288.5714098095899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1383.603393697735
